"institution",period,euro,"doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Nottingham Trent University",2016,NA,"10.1007/s11293-016-9486-6",TRUE,"Springer Nature","Atlantic Economic Journal","0197-4254","0197-4254","1573-9678",NA,TRUE,NA,NA,NA,NA,FALSE
"Nottingham Trent University",2016,NA,"10.1007/s11406-016-9690-2",TRUE,"Springer Nature","Philosophia","0048-3893","0048-3893","1574-9274",NA,TRUE,NA,NA,NA,NA,FALSE
"Open University",2016,NA,"10.1007/s11222-016-9632-7",TRUE,"Springer Nature","Statistics and Computing","0960-3174","0960-3174","1573-1375",NA,TRUE,NA,NA,NA,NA,FALSE
"Open University",2016,NA,"10.1007/s11858-016-0764-1",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704",NA,TRUE,NA,NA,NA,NA,FALSE
"Open University",2016,NA,"10.1007/s00146-016-0653-8",TRUE,"Springer Nature","AI & SOCIETY","0951-5666","0951-5666","1435-5655",NA,TRUE,NA,NA,NA,NA,FALSE
"Queen Mary University of London",2016,NA,"10.1007/s11899-015-0295-9",TRUE,"Springer Nature","Current Hematologic Malignancy Reports","1558-8211","1558-8211","1558-822X",NA,TRUE,"26857283","PMC4796351",NA,NA,FALSE
"Queen Mary University of London",2016,NA,"10.1007/s00216-015-9296-8",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,TRUE,"26862049","PMC4759217",NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s11095-016-1885-5",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X",NA,TRUE,"26908048","PMC4820498",NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10854-016-4391-y",TRUE,"Springer Nature","Journal of Materials Science: Materials in Electronics","0957-4522","0957-4522","1573-482X",NA,TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s11042-016-3275-8",TRUE,"Springer Nature","Multimedia Tools and Applications","1380-7501","1380-7501","1573-7721",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10863-016-9650-3",TRUE,"Springer Nature","Journal of Bioenergetics and Biomembranes","0145-479X","0145-479X","1573-6881",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s40710-016-0138-2",TRUE,"Springer Nature","Environmental Processes","2198-7491","2198-7491","2198-7505","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11120-016-0229-y",TRUE,"Springer Nature","Photosynthesis Research","0166-8595","0166-8595","1573-5079",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10643-016-0773-2",TRUE,"Springer Nature","Early Childhood Education Journal","1082-3301","1082-3301","1573-1707",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00221-016-4585-9",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106","http://creativecommons.org/licenses/by/4.0",TRUE,"26884131",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10803-016-2724-6",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00339-016-9644-3",TRUE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00296-016-3436-0",TRUE,"Springer Nature","Rheumatology International","0172-8172","0172-8172","1437-160X","http://creativecommons.org/licenses/by/4.0",TRUE,"26892034","PMC4839046",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10803-016-2735-3",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","http://creativecommons.org/licenses/by/4.0",TRUE,"26886468","PMC4860196",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00221-016-4577-9",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106","http://creativecommons.org/licenses/by/4.0",TRUE,"26892884",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00702-016-1523-8",TRUE,"Springer Nature","Journal of Neural Transmission","0300-9564","0300-9564","1435-1463",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11888-016-0306-9",TRUE,"Springer Nature","Current Colorectal Cancer Reports","1556-3790","1556-3790","1556-3804",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1140/epjb/e2016-60431-2",TRUE,"Springer Nature","The European Physical Journal B","1434-6028","1434-6028","1434-6036",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10857-016-9344-0",TRUE,"Springer Nature","Journal of Mathematics Teacher Education","1386-4416","1386-4416","1573-1820",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s12061-015-9181-z",TRUE,"Springer Nature","Applied Spatial Analysis and Policy","1874-463X","1874-463X","1874-4621",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10067-016-3187-z",TRUE,"Springer Nature","Clinical Rheumatology","0770-3198","0770-3198","1434-9949",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10803-016-2721-9",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","http://creativecommons.org/licenses/by/4.0",TRUE,"26864157","PMC4860201",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11069-016-2186-3",TRUE,"Springer Nature","Natural Hazards","0921-030X","0921-030X","1573-0840",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s12160-016-9779-7",TRUE,"Springer Nature","Annals of Behavioral Medicine","0883-6612","0883-6612","1532-4796",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s40593-016-0101-4",TRUE,"Springer Nature","International Journal of Artificial Intelligence in Education","1560-4292","1560-4292","1560-4306",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00702-016-1509-6",TRUE,"Springer Nature","Journal of Neural Transmission","0300-9564","0300-9564","1435-1463",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00253-016-7354-6",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","http://creativecommons.org/licenses/by/4.0",TRUE,"26887319",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00428-015-1899-0",TRUE,"Springer Nature","Virchows Archiv","0945-6317","0945-6317","1432-2307",NA,TRUE,"26868144","PMC4830890",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00261-016-0657-3",TRUE,"Springer Nature","Abdominal Radiology","2366-004X","2366-004X","2366-0058",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00214-015-1782-8",TRUE,"Springer Nature","Theoretical Chemistry Accounts","1432-881X","1432-881X","1432-2234",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11095-016-1872-x",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X",NA,TRUE,"26903051","PMC4820487",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s40778-016-0037-5",TRUE,"Springer Nature","Current Stem Cell Reports","2198-7866",NA,"2198-7866",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10488-016-0725-6",TRUE,"Springer Nature","Administration and Policy in Mental Health and Mental Health Services Research","0894-587X","0894-587X","1573-3289",NA,TRUE,"26894889","PMC4832002",NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s10592-015-0806-1",TRUE,"Springer Nature","Conservation Genetics","1566-0621","1566-0621","1572-9737","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s00013-016-0880-8",TRUE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.3758/s13428-016-0705-5",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s13679-016-0187-x",TRUE,"Springer Nature","Current Obesity Reports","2162-4968",NA,"2162-4968",NA,TRUE,"26883372","PMC4796326",NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s00227-016-2822-1",TRUE,"Springer Nature","Marine Biology","0025-3162","0025-3162","1432-1793","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s12281-016-0252-7",TRUE,"Springer Nature","Current Fungal Infection Reports","1936-3761","1936-3761","1936-377X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bath",2016,NA,"10.1007/s10711-016-0143-7",TRUE,"Springer Nature","Geometriae Dedicata","0046-5755","0046-5755","1572-9168",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bath",2016,NA,"10.1007/s00294-016-0576-4",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bedfordshire",2016,NA,"10.1007/s10551-016-3088-8",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s00382-016-2989-7",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s00787-016-0823-8",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s13361-015-1326-4",TRUE,"Springer Nature","Journal of The American Society for Mass Spectrometry","1044-0305","1044-0305","1879-1123",NA,TRUE,"26843211","PMC4792363",NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s13389-016-0121-x",TRUE,"Springer Nature","Journal of Cryptographic Engineering","2190-8508","2190-8508","2190-8516",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s00192-016-2956-1",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00477-016-1230-x",TRUE,"Springer Nature","Stochastic Environmental Research and Risk Assessment","1436-3240","1436-3240","1436-3259",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s13194-015-0129-6",TRUE,"Springer Nature","European Journal for Philosophy of Science","1879-4912","1879-4912","1879-4920",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00220-016-2578-y",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00348-015-2110-8",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00245-016-9335-7",TRUE,"Springer Nature","Applied Mathematics & Optimization","0095-4616","0095-4616","1432-0606",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s11205-016-1272-y",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00192-016-2978-8",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s12304-016-9254-7",TRUE,"Springer Nature","Biosemiotics","1875-1342","1875-1342","1875-1350",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s12671-016-0499-7",TRUE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s10691-015-9307-3",TRUE,"Springer Nature","Feminist Legal Studies","0966-3622","0966-3622","1572-8455","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00163-016-0218-3",TRUE,"Springer Nature","Research in Engineering Design","0934-9839","0934-9839","1435-6066",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00737-015-0592-2",TRUE,"Springer Nature","Archives of Women's Mental Health","1434-1816","1434-1816","1435-1102",NA,TRUE,"26837614","PMC4799796",NA,NA,FALSE
"University of Cambridge",2016,NA,"10.3758/s13423-016-1002-0",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11440-016-0436-x",TRUE,"Springer Nature","Acta Geotechnica","1861-1125","1861-1125","1861-1133",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11217-016-9508-5",TRUE,"Springer Nature","Studies in Philosophy and Education","0039-3746","0039-3746","1573-191X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10973-016-5336-7",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10817-015-9357-x",TRUE,"Springer Nature","Journal of Automated Reasoning","0168-7433","0168-7433","1573-0670",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11146-016-9547-2",TRUE,"Springer Nature","The Journal of Real Estate Finance and Economics","0895-5638","0895-5638","1573-045X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00440-015-0677-x",TRUE,"Springer Nature","Probability Theory and Related Fields","0178-8051","0178-8051","1432-2064",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10851-015-0624-6",TRUE,"Springer Nature","Journal of Mathematical Imaging and Vision","0924-9907","0924-9907","1573-7683","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10803-016-2749-x",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","http://creativecommons.org/licenses/by/4.0",TRUE,"26899724","PMC4860197",NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00234-016-1663-4",TRUE,"Springer Nature","Neuroradiology","0028-3940","0028-3940","1432-1920","http://creativecommons.org/licenses/by/4.0",TRUE,"26922743",NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10851-016-0639-7",TRUE,"Springer Nature","Journal of Mathematical Imaging and Vision","0924-9907","0924-9907","1573-7683","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s40473-016-0068-3",TRUE,"Springer Nature","Current Behavioral Neuroscience Reports","2196-2979",NA,"2196-2979",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s40870-016-0050-x",TRUE,"Springer Nature","Journal of Dynamic Behavior of Materials","2199-7446","2199-7446","2199-7454",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s00408-016-9848-5",TRUE,"Springer Nature","Lung","0341-2040","0341-2040","1432-1750",NA,TRUE,"26880163","PMC4799248",NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s10659-015-9566-x",TRUE,"Springer Nature","Journal of Elasticity","0374-3535","0374-3535","1573-2681",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s11587-015-0254-8",TRUE,"Springer Nature","Ricerche di Matematica","0035-5038","0035-5038","1827-3491",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s10393-016-1098-8",TRUE,"Springer Nature","EcoHealth","1612-9202","1612-9202","1612-9210",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s10865-016-9714-1",TRUE,"Springer Nature","Journal of Behavioral Medicine","0160-7715","0160-7715","1573-3521","http://creativecommons.org/licenses/by/4.0",TRUE,"26831053","PMC4853449",NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s11242-016-0639-5",TRUE,"Springer Nature","Transport in Porous Media","0169-3913","0169-3913","1573-1634",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s40812-016-0030-0",TRUE,"Springer Nature","Economia e Politica Industriale","0391-2078","0391-2078","1972-4977","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s10822-016-9902-7",TRUE,"Springer Nature","Journal of Computer-Aided Molecular Design","0920-654X","0920-654X","1573-4951",NA,TRUE,"26909892","PMC4801989",NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s11368-016-1372-y",TRUE,"Springer Nature","Journal of Soils and Sediments","1439-0108","1439-0108","1614-7480","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s10336-015-1320-4",TRUE,"Springer Nature","Journal of Ornithology","2193-7192","2193-7192","2193-7206","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s10803-016-2698-4",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","http://creativecommons.org/licenses/by/4.0",TRUE,"26883645","PMC4860194",NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s10592-016-0813-x",TRUE,"Springer Nature","Conservation Genetics","1566-0621","1566-0621","1572-9737","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s10450-016-9766-0",TRUE,"Springer Nature","Adsorption","0929-5607","0929-5607","1572-8757",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s00339-016-9666-x",TRUE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11229-016-1027-y",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s00127-016-1189-4",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","http://creativecommons.org/licenses/by/4.0",TRUE,"26880008","PMC4846692",NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s10584-016-1627-z",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11217-016-9516-5",TRUE,"Springer Nature","Studies in Philosophy and Education","0039-3746","0039-3746","1573-191X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s10533-015-0176-2",TRUE,"Springer Nature","Biogeochemistry","0168-2563","0168-2563","1573-515X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s00125-016-3884-9",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,TRUE,"26924393","PMC4826427",NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s10957-016-0867-4",TRUE,"Springer Nature","Journal of Optimization Theory and Applications","0022-3239","0022-3239","1573-2878",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s00234-016-1648-3",TRUE,"Springer Nature","Neuroradiology","0028-3940","0028-3940","1432-1920","http://creativecommons.org/licenses/by/4.0",TRUE,"26833053","PMC4846712",NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11248-016-9932-x",TRUE,"Springer Nature","Transgenic Research","0962-8819","0962-8819","1573-9368","http://creativecommons.org/licenses/by/4.0",TRUE,"26847670",NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11606-016-3599-0",TRUE,"Springer Nature","Journal of General Internal Medicine","0884-8734","0884-8734","1525-1497",NA,TRUE,"26892321",NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s11069-016-2223-2",TRUE,"Springer Nature","Natural Hazards","0921-030X","0921-030X","1573-0840","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s10551-016-3032-y",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s40647-015-0118-3",TRUE,"Springer Nature","Fudan Journal of the Humanities and Social Sciences","1674-0750","1674-0750","2198-2600","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s10912-015-9375-z",TRUE,"Springer Nature","Journal of Medical Humanities","1041-3545","1041-3545","1573-3645","http://creativecommons.org/licenses/by/4.0",TRUE,"26922435","PMC4866982",NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s00709-016-0945-3",TRUE,"Springer Nature","Protoplasma","0033-183X","0033-183X","1615-6102",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s10584-016-1623-3",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10750-015-2614-5",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10750-015-2599-0",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Huddersfield",2016,NA,"10.1007/s00439-016-1640-3",TRUE,"Springer Nature","Human Genetics","0340-6717","0340-6717","1432-1203",NA,TRUE,"26875094","PMC4796337",NA,NA,FALSE
"University of Hull",2016,NA,"10.1007/s10551-016-3037-6",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"Keele University",2016,NA,"10.1007/s00464-015-4641-8",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Kent",2016,NA,"10.1007/s10508-015-0681-3",TRUE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800",NA,TRUE,"26857377","PMC4820473",NA,NA,FALSE
"University of Kent",2016,NA,"10.1007/s11127-016-0318-7",TRUE,"Springer Nature","Public Choice","0048-5829","0048-5829","1573-7101",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Lancaster",2016,NA,"10.1007/s00445-016-1001-z",TRUE,"Springer Nature","Bulletin of Volcanology","0258-8900","0258-8900","1432-0819",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Lancaster",2016,NA,"10.1007/s11024-016-9290-0",TRUE,"Springer Nature","Minerva","0026-4695","0026-4695","1573-1871",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Lancaster",2016,NA,"10.1007/s11664-016-4373-0",TRUE,"Springer Nature","Journal of Electronic Materials","0361-5235","0361-5235","1543-186X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Lancaster",2016,NA,"10.1007/s11222-016-9636-3",TRUE,"Springer Nature","Statistics and Computing","0960-3174","0960-3174","1573-1375",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s11196-016-9460-2",TRUE,"Springer Nature","International Journal for the Semiotics of Law - Revue internationale de Sémiotique juridique","0952-8059","0952-8059","1572-8722","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s00068-015-0628-3",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","http://creativecommons.org/licenses/by/4.0",TRUE,"26847110",NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s10551-016-3094-x",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s10589-016-9831-3",TRUE,"Springer Nature","Computational Optimization and Applications","0926-6003","0926-6003","1573-2894","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s11229-016-1024-1",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s10584-016-1618-0",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Leicester",2016,NA,"10.1007/s11306-016-0973-1",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Leicester",2016,NA,"10.1007/s11517-016-1456-2",TRUE,"Springer Nature","Medical & Biological Engineering & Computing","0140-0118","0140-0118","1741-0444",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Lincoln",2016,NA,"10.1007/s12603-015-0663-0",TRUE,"Springer Nature","The journal of nutrition, health & aging","1279-7707","1279-7707","1760-4788","http://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s10933-015-9865-z",TRUE,"Springer Nature","Journal of Paleolimnology","0921-2728","0921-2728","1573-0417",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s10522-016-9638-8",TRUE,"Springer Nature","Biogerontology","1389-5729","1389-5729","1573-6768","http://creativecommons.org/licenses/by/4.0",TRUE,"26922183",NA,NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s12105-016-0689-6",TRUE,"Springer Nature","Head and Neck Pathology","1936-055X","1936-055X","1936-0568",NA,TRUE,"26830405","PMC4746140",NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s10098-016-1118-y",TRUE,"Springer Nature","Clean Technologies and Environmental Policy","1618-954X","1618-954X","1618-9558","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s10579-016-9344-9",TRUE,"Springer Nature","Language Resources and Evaluation","1574-020X","1574-020X","1574-0218",NA,TRUE,NA,NA,NA,NA,FALSE
