"DOI","Institution","period","is_hybrid"
"10.1007/s10529-018-2602-8","University of Ulster",2018,"TRUE"
"10.1007/s10518-018-0457-y","University of Bristol",2018,"TRUE"
"10.1007/s12596-018-0481-y","University of Edinburgh",2018,"TRUE"
"10.1007/s10479-018-3019-4","University of Southampton",2018,"TRUE"
"10.1007/s11242-018-1136-9","Heriot-Watt University",2018,"TRUE"
"10.1007/s10551-018-4007-y","University of Birmingham",2018,"TRUE"
"10.1007/s00220-018-3236-3","Heriot-Watt University",2018,"TRUE"
"10.1007/s10601-018-9294-5","University of Glasgow",2018,"TRUE"
"10.1007/s12328-018-0890-0","University of Oxford",2018,"TRUE"
"10.1007/s12274-018-2163-0","University of Cambridge",2018,"TRUE"
"10.1007/s11023-018-9474-5","University of Edinburgh",2018,"TRUE"
"10.1007/s10985-018-9448-1","University College London",2018,"TRUE"
"10.1007/s00283-018-9834-2","University of Dundee",2018,"TRUE"
"10.1007/s00428-018-2434-x","University College London",2018,"TRUE"
"10.1007/s00018-018-2903-z","University of Birmingham",2018,"TRUE"
"10.1007/s00296-018-4117-y","Queen Mary, University of London",2018,"TRUE"
"10.1007/s10669-018-9702-9","University of West of England",2018,"TRUE"
"10.1007/s11031-018-9722-2","Sheffield Hallam University",2018,"TRUE"
"10.1007/s13361-018-2042-7","University of Birmingham",2018,"TRUE"
"10.1007/s11936-018-0677-0","Liverpool John Moores University",2018,"TRUE"
"10.1007/s11156-018-0754-1","University of Huddersfield",2018,"TRUE"
"10.1007/s10237-018-1072-1","King's College London",2018,"TRUE"
"10.1007/s11252-018-0795-1","University of Reading",2018,"TRUE"
"10.1007/s41636-018-0132-9","University of Liverpool",2018,"TRUE"
"10.1007/s11920-018-0952-5","University of Bath",2018,"TRUE"
"10.3758/s13415-018-0633-1","University of Stirling",2018,"TRUE"
"10.1007/s10479-018-3028-3","University of Sheffield",2018,"TRUE"
"10.1007/s11920-018-0950-7","University College London",2018,"TRUE"
"10.1007/s11914-018-0477-1","University of Manchester",2018,"TRUE"
"10.1007/s11914-018-0475-3","University of Cambridge",2018,"TRUE"
"10.1007/s10803-018-3724-5","Queen's University of Belfast",2018,"TRUE"
"10.1007/s10603-018-9388-x","University of Oxford",2018,"TRUE"
"10.1007/s11936-018-0681-4","St George's, University of London",2018,"TRUE"
"10.1007/s11079-018-9506-z","Heriot-Watt University",2018,"TRUE"
"10.1007/s10584-018-2280-5","University of Birmingham",2018,"TRUE"
"10.1007/s11187-018-0088-3","University of Lincoln",2018,"TRUE"
"10.1007/s00204-018-2291-z","Imperial College London",2018,"TRUE"
"10.1007/s10995-018-2606-y","University College London",2018,"TRUE"
"10.1007/s00204-018-2280-2","University of Edinburgh",2018,"TRUE"
"10.1007/s10533-018-0480-8","Bangor University",2018,"TRUE"
"10.1007/s11625-018-0622-x","University of York",2018,"TRUE"
"10.1007/s00405-018-5100-7","University of Sheffield",2018,"TRUE"
"10.1007/s00426-018-1077-5","Queen's University of Belfast",2018,"TRUE"
"10.1007/s10113-018-1395-6","Imperial College London",2018,"TRUE"
"10.1007/s10915-018-0802-y","University of Nottingham",2018,"TRUE"
"10.1007/s00592-018-1214-z","University of Cambridge",2018,"TRUE"
"10.1007/s00249-018-1328-9","University of Nottingham",2018,"TRUE"
"10.1007/s40750-018-0101-8","University of Oxford",2018,"TRUE"
"10.1007/s10822-018-0154-6","University of Edinburgh",2018,"TRUE"
"10.1007/s11245-018-9586-9","University of Glasgow",2018,"TRUE"
"10.1007/s40072-018-0125-x","University of Edinburgh",2018,"TRUE"
"10.1007/s40319-018-0747-6","Cardiff University",2018,"TRUE"
"10.1007/s00068-018-0992-x","University of Edinburgh",2018,"TRUE"
"10.1007/s11469-018-9982-9","Nottingham Trent University",2018,"TRUE"
"10.1007/s10833-018-9330-7","Cardiff University",2018,"TRUE"
"10.1007/s40152-018-0102-z","University of Exeter",2018,"TRUE"
"10.1007/s00262-018-2199-8","Imperial College London",2018,"TRUE"
"10.1007/s10545-018-0227-7","University College London",2018,"TRUE"
"10.1007/s10586-018-2843-2","Bournemouth University",2018,"TRUE"
"10.1007/s11165-018-9759-y","University College London",2018,"TRUE"
"10.1007/s10111-018-0515-x","University of Nottingham",2018,"TRUE"
"10.1007/s00415-018-9025-2","University of Sheffield",2018,"TRUE"
"10.1007/s11069-018-3462-1","University of East Anglia",2018,"TRUE"
"10.1007/s00335-018-9771-6","University of the Highlands and Islands",2018,"TRUE"
"10.1007/s00339-018-2045-z","Heriot-Watt University",2018,"TRUE"
"10.1007/s11406-018-0010-x","University of Edinburgh",2018,"TRUE"
"10.1007/s00439-018-1927-7","University College London",2018,"TRUE"
"10.1007/s10578-018-0842-4","University of Cambridge",2018,"TRUE"
"10.1007/s40804-018-0116-4","University of Leeds",2018,"TRUE"
"10.1007/s12061-018-9270-x","University of Leeds",2018,"TRUE"
"10.1007/s12283-018-0283-0","University of Cambridge",2018,"TRUE"
"10.1007/s40799-018-0280-z","Imperial College London",2018,"TRUE"
"10.1007/s11936-018-0679-y","University of Leeds",2018,"TRUE"
"10.1007/s11139-018-0037-4","University of Oxford",2018,"TRUE"
"10.1007/s10994-018-5752-y","Royal Holloway, University of London",2018,"TRUE"
"10.1007/s40521-018-0176-2","Imperial College London",2018,"TRUE"
"10.1007/s00125-018-4723-y","University of Dundee",2018,"TRUE"
"10.1007/s12283-018-0284-z","Queen Mary, University of London",2018,"TRUE"
"10.1007/s00421-018-3980-2","Swansea University",2018,"TRUE"
"10.1007/s10959-018-0854-9","Swansea University",2018,"TRUE"
"10.1007/s00704-018-2597-z","University of Exeter",2018,"TRUE"
"10.1007/s11165-018-9756-1","University of Strathclyde",2018,"TRUE"
"10.1007/s10554-018-1441-y","University of Leeds",2018,"TRUE"
"10.1007/s11098-018-1159-7","University of Manchester",2018,"TRUE"
"10.1007/s11852-018-0658-1","University of Derby",2018,"TRUE"
"10.1007/s10708-018-9920-1","Queen Mary, University of London",2018,"TRUE"
"10.1007/s10640-018-0276-2","University of Exeter",2018,"TRUE"
"10.1007/s00466-018-1628-z","University of Warwick",2018,"TRUE"
"10.1007/s10494-018-9975-6","Cardiff University",2018,"TRUE"
"10.1007/s00780-018-0372-8","King's College London",2018,"TRUE"
"10.1007/s00421-018-3981-1","Swansea University",2018,"TRUE"
"10.1007/s13364-018-0398-5","Bangor University",2018,"TRUE"
"10.1007/s10344-018-1218-6","Imperial College London",2018,"TRUE"
"10.1007/s40315-018-0253-3","University of Nottingham",2018,"TRUE"
"10.1007/s10037-018-0126-2","Queen Mary, University of London",2018,"TRUE"
"10.1007/s00221-018-5374-4","King's College London",2018,"TRUE"
"10.1007/s00127-018-1581-3","University College London",2018,"TRUE"
"10.1007/s00192-018-3760-x","University of Leicester",2018,"TRUE"
"10.1007/s00348-018-2598-9","City University London",2018,"TRUE"
"10.1007/s10461-018-2239-6","University College London",2018,"TRUE"
"10.1007/s00284-018-1573-2","Aberystwyth University",2018,"TRUE"
"10.1007/s11538-018-0502-7","University of Oxford",2018,"TRUE"
"10.1007/s11306-018-1424-y","University of York",2018,"TRUE"
"10.1007/s10853-018-2968-y","Keele University",2018,"TRUE"
"10.1007/s10955-018-2146-2","University of Leeds",2018,"TRUE"
"10.3758/s13423-018-1511-0","University of Liverpool",2018,"TRUE"
"10.1007/s13361-018-2067-y","University of Leeds",2018,"TRUE"
"10.1007/s11252-018-0799-x","Nottingham Trent University",2018,"TRUE"
"10.1007/s11009-018-9670-z","University College London",2018,"TRUE"
"10.1007/s10597-018-0331-z","University of Oxford",2018,"TRUE"
"10.1007/s10876-018-1452-9","Bangor University",2018,"TRUE"
"10.1007/s10816-018-9394-y","University of Cambridge",2018,"TRUE"
"10.1007/s00332-018-9497-3","University of Leeds",2018,"TRUE"
"10.1007/s10803-018-3756-x","University College London",2018,"TRUE"
"10.1007/s11910-018-0888-5","University of Oxford",2018,"TRUE"
"10.1007/s10753-018-0893-5","University of Birmingham",2018,"TRUE"
"10.1007/s11249-018-1080-4","Imperial College London",2018,"TRUE"
"10.1007/s13171-018-0143-9","University of Cambridge",2018,"TRUE"
"10.1007/s11625-018-0627-5","University of Nottingham",2018,"TRUE"
"10.1007/s12193-018-0270-6","Imperial College London",2018,"TRUE"
"10.1007/s40620-018-0529-8","University of Manchester",2018,"TRUE"
"10.1007/s40279-018-0980-7","University of Central Lancashire",2018,"TRUE"
"10.1007/s10506-018-9229-x","University of Edinburgh",2018,"TRUE"
"10.1007/s13164-018-0419-y","University College London",2018,"TRUE"
"10.1007/s11196-018-9583-8","Liverpool John Moores University",2018,"TRUE"
"10.1007/s10522-018-9771-7","University of Birmingham",2018,"TRUE"
"10.1007/s11356-018-3261-y","Bangor University",2018,"TRUE"
"10.1007/s00181-018-1556-y","University of Sheffield",2018,"TRUE"
"10.1007/s12027-018-0529-0","University of Leicester",2018,"TRUE"
"10.1007/s00259-018-4098-9","Imperial College London",2018,"TRUE"
"10.1007/s00158-018-2055-7","University of Southampton",2018,"TRUE"
"10.1007/s00381-018-3977-5","Imperial College London",2018,"TRUE"
"10.1007/s11004-018-9764-8","Imperial College London",2018,"TRUE"
"10.1007/s00125-018-4731-y","University of Exeter",2018,"TRUE"
"10.1007/s00251-018-1082-2","University of Cambridge",2018,"TRUE"
"10.1007/s00484-018-1607-2","University of Cambridge",2018,"TRUE"
"10.1007/s00894-018-3804-7","University of Oxford",2018,"TRUE"
"10.1007/s11657-018-0515-8","University of Oxford",2018,"TRUE"
"10.1007/s12144-018-0006-5","University of Warwick",2018,"TRUE"
"10.1007/s10444-018-9637-1","University of Leicester",2018,"TRUE"
"10.1007/s11914-018-0479-z","University of Oxford",2018,"TRUE"
"10.1007/s11306-018-1412-2","University of Southampton",2018,"TRUE"
"10.1007/s11154-018-9455-2","University of Manchester",2018,"TRUE"
"10.1007/s10714-018-2445-6","Kingston University",2018,"TRUE"
"10.3758/s13428-018-1099-3","University of Glasgow",2018,"TRUE"
"10.1007/s11469-018-9968-7","Nottingham Trent University",2018,"TRUE"
"10.1007/s12119-018-9560-0","University of Roehampton",2018,"TRUE"
"10.1007/s11538-018-0491-6","Heriot-Watt University",2018,"TRUE"
"10.1007/s10955-018-2151-5","University of Reading",2018,"TRUE"
"10.1007/s10669-018-9707-4","University of Southampton",2018,"TRUE"
"10.1007/s11036-018-1109-9","University of Sussex",2018,"TRUE"
"10.1007/s00701-018-3681-y","University of Cambridge",2018,"TRUE"
"10.1007/s00701-018-3687-5","University of Cambridge",2018,"TRUE"
"10.1007/s10530-018-1829-6","University of Bristol",2018,"TRUE"
"10.1007/s41207-018-0082-9","Cardiff University",2018,"TRUE"
"10.1007/s10596-018-9771-3","Heriot-Watt University",2018,"TRUE"
"10.1007/s00268-018-4783-7","University College London",2018,"TRUE"
"10.1007/s42438-018-0007-6","University of Worcester",2018,"TRUE"
"10.1007/s40588-018-0107-9","University of Birmingham",2018,"TRUE"
"10.1007/s10334-018-0703-y","King's College London",2018,"TRUE"
"10.1007/s40839-018-0062-z","University of Warwick",2018,"TRUE"
"10.1007/s10640-018-0287-z","University of St Andrews",2018,"TRUE"
"10.1007/s10654-018-0439-z","University of Cambridge",2018,"TRUE"
"10.1007/s10494-018-9977-4","University of Warwick",2018,"TRUE"
"10.1007/s10670-018-0059-8","University of Oxford",2018,"TRUE"
"10.1007/s11422-018-9879-8","University College London",2018,"TRUE"
"10.1007/s10686-018-9598-x","University College London",2018,"TRUE"
"10.1007/s10668-018-0256-2","Liverpool John Moores University",2018,"TRUE"
"10.1007/s00426-018-1092-6","Leeds Beckett University",2018,"TRUE"
"10.1007/s00392-018-1376-2","University of Hull",2018,"TRUE"
"10.1007/s00125-018-4728-6","University of Exeter",2018,"TRUE"
"10.1007/s00467-018-4073-5","King's College London",2018,"TRUE"
"10.1007/s00259-018-4139-4","Imperial College London",2018,"TRUE"
"10.1007/s00426-018-1084-6","University of Birmingham",2018,"TRUE"
"10.1007/s12687-018-0382-4","University College London",2018,"TRUE"
"10.1007/s00419-018-1465-8","Liverpool John Moores University",2018,"TRUE"
"10.1007/s00276-018-2092-3","University of Dundee",2018,"TRUE"
"10.1007/s10853-018-2869-0","University College London",2018,"TRUE"
"10.1007/s13668-018-0248-8","University of Glasgow",2018,"TRUE"
"10.1007/s11009-018-9669-5","City University London",2018,"TRUE"
"10.1007/s10714-018-2446-5","University of York",2018,"TRUE"
"10.1007/s10971-018-4821-9","University of Edinburgh",2018,"TRUE"
"10.1007/s10802-018-0477-8","University of Bath",2018,"TRUE"
"10.1007/s11036-018-1047-6","Queen Mary, University of London",2018,"TRUE"
"10.1007/s11280-018-0634-6","University of Oxford",2018,"TRUE"
"10.1007/s12664-018-0890-5","University of Manchester",2018,"TRUE"
"10.1007/s40471-018-0167-7","King's College London",2018,"TRUE"
"10.1007/s11136-018-2009-y","Kingston University",2018,"TRUE"
"10.1007/s40719-018-0147-x","University of Cambridge",2018,"TRUE"
"10.1007/s42438-018-0008-5","University of Stirling",2018,"TRUE"
"10.1007/s11804-018-0044-2","University of Southampton",2018,"TRUE"
"10.1007/s40974-018-0102-2","University of York",2018,"TRUE"
"10.1007/s13280-018-1091-2","University of Kent",2018,"TRUE"
"10.1007/s13347-018-0329-z","University College London",2018,"TRUE"
"10.1007/s11852-018-0661-6","University of Wales Trinity St David",2018,"TRUE"
"10.1007/s11841-018-0681-6","University of Oxford",2018,"TRUE"
"10.1007/s10784-018-9415-z","University of Glasgow",2018,"TRUE"
"10.1007/s10712-018-9499-6","University of Bath",2018,"TRUE"
"10.1007/s11071-018-4538-x","University of Huddersfield",2018,"TRUE"
"10.1007/s10443-018-9721-1","University of Manchester",2018,"TRUE"
"10.1007/s00153-018-0648-x","University of Leeds",2018,"TRUE"
"10.1007/s12551-018-0458-8","University of Warwick",2018,"TRUE"
"10.1007/s00418-018-1732-3","University of Exeter",2018,"TRUE"
"10.1007/s00122-018-3171-x","Royal Botanic Gardens",2018,"TRUE"
"10.1007/s00418-018-1722-5","University of Exeter",2018,"TRUE"
"10.1007/s00285-018-1293-z","Heriot-Watt University",2018,"TRUE"
"10.1007/s12027-018-0531-6","University College London",2018,"TRUE"
"10.1007/s11575-018-0363-1","University of East Anglia",2018,"TRUE"
"10.1007/s00259-018-4146-5","University of Oxford",2018,"TRUE"
"10.1007/s00401-018-1903-2","University of Edinburgh",2018,"TRUE"
"10.1007/s00170-018-2645-y","Swansea University",2018,"TRUE"
"10.1007/s10909-018-2064-3","Cardiff University",2018,"TRUE"
"10.1007/s40670-018-0617-3","University of Leicester",2018,"TRUE"
"10.1007/s10567-018-0271-8","University of Bath",2018,"TRUE"
"10.3758/s13428-018-1109-5","University College London",2018,"TRUE"
"10.1007/s00464-018-6416-5","University of Liverpool",2018,"TRUE"
"10.1007/s11126-018-9598-z","University of Worcester",2018,"TRUE"
"10.1007/s12144-018-9963-y","Queen Mary, University of London",2018,"TRUE"
"10.1007/s00707-018-2259-3","London South Bank University",2018,"TRUE"
"10.1007/s40889-018-0064-4","University of Portsmouth",2018,"TRUE"
"10.1007/s10533-018-0500-8","Cardiff University",2018,"TRUE"
"10.1007/s10750-018-3750-5","University of Hull",2018,"TRUE"
"10.1007/s40520-018-1021-y","University of Southampton",2018,"TRUE"
"10.1245/s10434-018-6771-4","Imperial College London",2018,"TRUE"
"10.1007/s00028-018-0468-9","Heriot-Watt University",2018,"TRUE"
"10.1007/s10992-018-9477-y","University of Bristol",2018,"TRUE"
"10.1007/s10992-018-9475-0","University of Bristol",2018,"TRUE"
"10.1007/s13243-018-0057-7","University of Strathclyde",2018,"TRUE"
"10.1007/s11069-018-3486-6","Manchester Metropolitan University",2018,"TRUE"
"10.1007/s11005-018-1124-6","University of York",2018,"TRUE"
"10.1007/s11186-018-9327-5","University of Manchester",2018,"TRUE"
"10.1007/s11023-018-9479-0","University of Bristol",2018,"TRUE"
"10.1007/s11118-018-9731-5","University College London",2018,"TRUE"
"10.1007/s11562-018-0428-8","University of Cambridge",2018,"TRUE"
"10.1007/s10711-018-0386-6","University of Warwick",2018,"TRUE"
"10.1007/s00787-018-1219-8","University of Oxford",2018,"TRUE"
"10.1007/s12687-018-0384-2","University College London",2018,"TRUE"
"10.1007/s00280-018-3669-6","University of Nottingham",2018,"TRUE"
"10.1007/s00300-018-2403-5","University of Birmingham",2018,"TRUE"
"10.1007/s00410-018-1504-z","University of Bristol",2018,"TRUE"
"10.1007/s00205-018-1308-3","University of Reading",2018,"TRUE"
"10.1007/s00204-018-2303-z","University of Manchester",2018,"TRUE"
"10.1007/s00787-018-1230-0","University College London",2018,"TRUE"
"10.1007/s00345-018-2499-9","University College London",2018,"TRUE"
"10.1007/s00415-018-9058-6","Cardiff University",2018,"TRUE"
"10.1007/s00421-018-3975-z","Birmingham City University",2018,"TRUE"
"10.1007/s12520-018-0694-7","University of Cambridge",2018,"TRUE"
"10.1007/s00401-018-1907-y","University of Cambridge",2018,"TRUE"
"10.1007/s10109-018-0280-7","University of Leeds",2018,"TRUE"
"10.1007/s00227-018-3408-x","University of Cambridge",2018,"TRUE"
"10.1007/s00227-018-3413-0","Newcastle University",2018,"TRUE"
"10.1007/s00441-018-2924-9","University of Liverpool",2018,"TRUE"
"10.1007/s40368-018-0357-5","University College London",2018,"TRUE"
"10.1007/s10055-018-0365-0","University of Lincoln",2018,"TRUE"
"10.1007/s11926-018-0779-4","King's College London",2018,"TRUE"
"10.1007/s11892-018-1085-2","University of Birmingham",2018,"TRUE"
"10.1007/s00453-018-0515-5","University of Sheffield",2018,"TRUE"
"10.1007/s11065-018-9385-5","King's College London",2018,"TRUE"
"10.1007/s11892-018-1059-4","University of Bristol",2018,"TRUE"
"10.3758/s13415-018-0635-z","Bangor University",2018,"TRUE"
"10.1007/s00244-018-0555-5","University of Sheffield",2018,"TRUE"
"10.1007/s00224-018-9874-1","Loughborough University",2018,"TRUE"
"10.1007/s10764-018-0059-1","University of Bristol",2018,"TRUE"
"10.1007/s13272-018-0325-0","Cranfield University",2018,"TRUE"
"10.1007/s40899-018-0275-z","University College London",2018,"TRUE"
"10.1007/s40806-018-0171-7","University of Glasgow",2018,"TRUE"
"10.1007/s10552-018-1072-6","University of Manchester",2018,"TRUE"
"10.1007/s40520-018-1033-7","Royal Holloway, University of London",2018,"TRUE"
"10.1007/s40870-018-0175-1","University of Southampton",2018,"TRUE"
"10.1007/s11136-018-1978-1","University of Oxford",2018,"TRUE"
"10.1007/s10704-018-0311-x","Loughborough University",2018,"TRUE"
"10.1007/s10790-018-9656-7","University of Surrey",2018,"TRUE"
"10.1007/s10518-018-0425-6","Imperial College London",2018,"TRUE"
"10.1007/s10624-018-9528-3","Goldsmiths, University of London",2018,"TRUE"
"10.1007/s11071-018-4534-1","University of Glasgow",2018,"TRUE"
"10.1007/s40692-018-0119-8","University of Greenwich",2018,"TRUE"
"10.1007/s00253-018-9305-x","University of Manchester",2018,"TRUE"
"10.1007/s00127-018-1601-3","King's College London",2018,"TRUE"
"10.1007/s00402-018-3031-9","Imperial College London",2018,"TRUE"
"10.1007/s00220-018-3243-4","University of Bristol",2018,"TRUE"
"10.1007/s00170-018-2670-x","University of Portsmouth",2018,"TRUE"
"10.1007/s10669-018-9709-2","University of Warwick",2018,"TRUE"
"10.1007/s11009-018-9661-0","University of Sheffield",2018,"TRUE"
"10.1007/s11837-018-3125-4","University of Warwick",2018,"TRUE"
"10.1007/s12281-018-0321-1","University of Manchester",2018,"TRUE"
"10.1007/s10615-018-0680-7","Cardiff University",2018,"TRUE"
"10.1007/s12063-018-0134-y","University of Cambridge",2018,"TRUE"
"10.3758/s13415-018-0641-1","University of Kent",2018,"TRUE"
"10.1007/s10614-018-9851-4","University of Leicester",2018,"TRUE"
"10.1007/s10664-018-9649-y","University of Ulster",2018,"TRUE"
"10.1007/s11538-018-0505-4","University of Manchester",2018,"TRUE"
"10.3758/s13423-018-1528-4","Lancaster University",2018,"TRUE"
"10.1007/s40279-018-0983-4","University College London",2018,"TRUE"
"10.1007/s41978-018-0020-z","University of Liverpool",2018,"TRUE"
"10.1007/s40471-018-0168-6","University of Oxford",2018,"TRUE"
"10.1007/s11786-018-0382-0","University of Bristol",2018,"TRUE"
"10.1007/s40496-018-0191-1","King's College London",2018,"TRUE"
"10.1007/s10522-018-9775-3","University of Liverpool",2018,"TRUE"
"10.1007/s10993-018-9488-0","Lancaster University",2018,"TRUE"
"10.1007/s10652-018-9626-4","Imperial College London",2018,"TRUE"
"10.1007/s10518-018-0479-5","University of Liverpool",2018,"TRUE"
"10.1007/s10518-018-0463-0","University of Surrey",2018,"TRUE"
"10.1007/s12134-018-0626-5","University of Birmingham",2018,"TRUE"
"10.1007/s11061-018-9575-7","University of Oxford",2018,"TRUE"
"10.1007/s10691-018-9385-0","Manchester Metropolitan University",2018,"TRUE"
"10.1007/s10096-018-3371-y","University of Leeds",2018,"TRUE"
"10.1007/s00415-018-9046-x","Cardiff University",2018,"TRUE"
"10.1007/s00394-018-1824-9","Bournemouth University",2018,"TRUE"
"10.1007/s00220-018-3225-6","University of Oxford",2018,"TRUE"
"10.1007/s00213-018-5027-0","University of Portsmouth",2018,"TRUE"
"10.1007/s00780-018-0374-6","University of York",2018,"TRUE"
"10.1007/s00127-018-1603-1","University of Liverpool",2018,"TRUE"
"10.1007/s00784-018-2638-0","King's College London",2018,"TRUE"
"10.1007/s00221-018-5370-8","Aberystwyth University",2018,"TRUE"
"10.1007/s10071-018-1213-z","University of St Andrews",2018,"TRUE"
"10.1007/s00222-018-0816-y","Imperial College London",2018,"TRUE"
"10.1007/s00436-018-6062-9","Natural History Museum",2018,"TRUE"
"10.1007/s00424-018-2198-9","Newcastle University",2018,"TRUE"
"10.1007/s00439-018-1934-8","University of Edinburgh",2018,"TRUE"
"10.1007/s10111-018-0525-8","University of Leeds",2018,"TRUE"
"10.1007/s10437-018-9312-4","University of Sheffield",2018,"TRUE"
"10.1007/s11695-018-3497-0","University of Leeds",2018,"TRUE"
"10.1007/s12144-018-9978-4","King's College London",2018,"TRUE"
"10.3758/s13420-018-0344-z","University of Lincoln",2018,"TRUE"
"10.1007/s11263-018-1118-y","University of Surrey",2018,"TRUE"
"10.1007/s10961-018-9690-4","Northumbria University",2018,"TRUE"
"10.1007/s00453-018-0520-8","University of Sheffield",2018,"TRUE"
"10.1007/s00223-018-0478-1","University of Southampton",2018,"TRUE"
"10.1007/s10608-018-9964-z","Liverpool John Moores University",2018,"TRUE"
"10.3758/s13420-018-0349-7","University of Exeter",2018,"TRUE"
"10.1007/s10479-018-3054-1","University of Nottingham",2018,"TRUE"
"10.1007/s11661-018-4882-y","Brunel University",2018,"TRUE"
"10.1007/s11332-018-0498-2","University of Abertay Dundee",2018,"TRUE"
"10.1007/s00603-018-1579-x","Imperial College London",2018,"TRUE"
"10.1007/s40318-018-0136-9","Manchester Metropolitan University",2018,"TRUE"
"10.1007/s10238-018-0526-1","University of Leicester",2018,"TRUE"
"10.1007/s40519-018-0584-0","Newcastle University",2018,"TRUE"
"10.1007/s11307-018-1262-3","King's College London",2018,"TRUE"
"10.1007/s00024-018-1991-x","University of Cambridge",2018,"TRUE"
"10.1007/s40495-018-0153-2","University of East Anglia",2018,"TRUE"
"10.1007/s41779-018-0247-7","University of Strathclyde",2018,"TRUE"
"10.1007/s10734-018-0311-9","University of Manchester",2018,"TRUE"
"10.1007/s11019-018-9868-4","University of Oxford",2018,"TRUE"
"10.1007/s10817-018-9482-4","University of Leeds",2018,"TRUE"
"10.1007/s10551-018-4018-8","University of Bradford",2018,"TRUE"
"10.1007/s10992-018-9482-1","University of Bristol",2018,"TRUE"
"10.1007/s13280-018-1086-z","University of Sheffield",2018,"TRUE"
"10.1007/s10198-018-0999-6","University of Kent",2018,"TRUE"
"10.1007/s12351-018-0429-7","University of Reading",2018,"TRUE"
"10.1007/s00542-018-4118-5","University of Cambridge",2018,"TRUE"
"10.1007/s00167-018-5138-5","University College London",2018,"TRUE"
"10.1007/s00285-018-1292-0","University of Oxford",2018,"TRUE"
"10.1007/s00348-018-2612-2","University of Southampton",2018,"TRUE"
"10.1007/s12520-018-0701-z","University College London",2018,"TRUE"
"10.1007/s40692-018-0120-2","University of Birmingham",2018,"TRUE"
"10.1007/s00412-018-0678-5","University College London",2018,"TRUE"
"10.1007/s12520-018-0685-8","University of Cambridge",2018,"TRUE"
"10.1007/s00446-018-0341-7","University of Liverpool",2018,"TRUE"
"10.1007/s00170-018-2702-6","University of Liverpool",2018,"TRUE"
"10.1007/s00170-018-2625-2","University of Sheffield",2018,"TRUE"
"10.1007/s10745-018-0020-0","University of Edinburgh",2018,"TRUE"
"10.1007/s10745-018-0019-6","University College London",2018,"TRUE"
"10.1007/s10762-018-0538-7","University of Oxford",2018,"TRUE"
"10.1007/s10903-018-0815-5","Queen's University of Belfast",2018,"TRUE"
"10.3758/s13428-018-1125-5","University of Southampton",2018,"TRUE"
"10.1007/s11926-018-0781-x","University of Oxford",2018,"TRUE"
"10.1007/s10803-018-3741-4","Durham University",2018,"TRUE"
"10.1007/s11940-018-0526-1","University College London",2018,"TRUE"
"10.1007/s10767-018-9294-x","University of Bath",2018,"TRUE"
"10.1007/s11906-018-0892-9","University of Cambridge",2018,"TRUE"
"10.1007/s00607-018-0663-0","City University London",2018,"TRUE"
"10.1007/s13272-018-0327-y","Cranfield University",2018,"TRUE"
"10.1007/s10549-018-4952-2","King's College London",2018,"TRUE"
"10.1007/s10530-018-1837-6","University of Leeds",2018,"TRUE"
"10.1007/s10151-018-1846-6","Imperial College London",2018,"TRUE"
"10.1140/epjst/e2018-00104-5","University of Cambridge",2018,"TRUE"
"10.1140/epjst/e2018-00070-x","University of Oxford",2018,"TRUE"
"10.1007/s11633-018-1143-x","Loughborough University",2018,"TRUE"
"10.1140/epjst/e2018-00060-6","University of Cambridge",2018,"TRUE"
"10.1007/s11229-018-01941-9","King's College London",2018,"TRUE"
"10.1007/s11229-018-01946-4","University of Southampton",2018,"TRUE"
"10.1007/s11633-018-1142-y","Cranfield University",2018,"TRUE"
"10.1007/s11229-018-01926-8","University of Cambridge",2018,"TRUE"
"10.1007/s11229-018-01937-5","University of Cambridge",2018,"TRUE"
"10.1007/s11229-018-01927-7","University of Aberdeen",2018,"TRUE"
"10.1140/epjb/e2018-90358-3","University of Cambridge",2018,"TRUE"
"10.1140/epjd/e2018-90167-x","Queen's University of Belfast",2018,"TRUE"
"10.1140/epjd/e2018-90253-1","University of York",2018,"TRUE"
"10.1140/epjd/e2018-90248-x","University of Southampton",2018,"TRUE"
"10.14283/jfa.2018.24","University of Birmingham",2018,"TRUE"
"10.1140/epje/i2018-11716-6","University of Reading",2018,"TRUE"
"10.1140/epjp/i2018-12226-4","University of Southampton",2018,"TRUE"
"10.1007/s10162-018-00694-z","University of Cambridge",2018,"TRUE"
"10.1007/s10620-018-5219-9","University College London",2018,"TRUE"
"10.1007/s10260-018-00432-y","University of Nottingham",2018,"TRUE"
"10.1007/s13171-018-0136-8","University of Nottingham",2018,"TRUE"
"10.1007/s11229-018-01905-z","University of Southampton",2018,"TRUE"
"10.1007/s42087-018-0034-6","University College London",2018,"TRUE"
