institution;period;doi;is_hybrid;agreement
University of Zurich;2020;10.1007/s10683-020-09672-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00431-020-03756-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10554-020-01966-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00784-020-03638-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00038-020-01494-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10676-020-09569-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00330-020-07586-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11019-020-09971-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12311-020-01174-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00586-020-06597-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11757-020-00648-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00424-020-02491-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00063-020-00751-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00414-020-02472-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s43472-020-00021-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s41973-020-00103-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s41973-020-00108-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11757-020-00650-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00391-020-01789-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00134-020-06237-6;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00432-020-03481-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11060-020-03574-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10869-020-09720-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00068-020-01451-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s13187-020-01829-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00194-020-00410-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1038/s41435-020-0105-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10919-020-00337-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00441-020-03323-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00292-020-00875-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00405-020-06208-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11757-020-00641-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00784-020-03572-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00262-020-02798-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00423-020-01998-6;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11682-020-00396-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00108-020-00862-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00264-020-04722-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1038/s41393-020-0522-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00199-020-01294-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00191-020-00698-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00262-020-02693-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00023-020-00944-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.14283/jfa.2020.58;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10584-020-02920-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11060-020-03595-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00391-020-01812-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00146-020-01069-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10143-020-01445-6;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11406-020-00295-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11098-020-01512-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10551-020-04668-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00440-020-01001-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00108-020-00869-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10143-020-01399-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00259-020-05058-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00464-020-08123-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00129-020-04652-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00406-020-01169-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10143-020-01454-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10329-020-00873-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10111-020-00646-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00129-020-04688-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00105-020-04664-6;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1140/epja/s10050-020-00326-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00701-020-04532-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00028-020-00612-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00415-020-10359-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s43472-020-00026-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11377-020-00468-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11912-020-00979-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12268-020-1463-6;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00780-020-00440-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s40588-020-00145-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00259-020-04956-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00520-020-05913-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1038/s41436-020-01011-x;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10440-020-00366-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12024-020-00300-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00256-020-03667-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00056-020-00273-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11403-020-00307-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00761-020-00894-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00784-020-03564-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00194-020-00412-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10309-020-00390-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10309-020-00382-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11109-020-09651-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00402-020-03617-x;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12024-020-00307-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00405-020-06435-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00068-020-01496-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00701-020-04513-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00129-020-04708-x;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00256-020-03666-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00737-020-01055-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11357-020-00273-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00259-020-05106-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11263-020-01399-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10579-020-09522-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00432-020-03326-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00440-020-01008-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10548-020-00796-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00038-020-01495-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00264-020-04800-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00423-020-01960-6;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s40574-020-00267-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00330-020-07549-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00482-020-00524-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12350-020-02448-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s42967-020-00094-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00423-020-01926-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10791-020-09384-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12178-020-09659-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00761-020-00833-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1038/s41415-020-2588-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00256-020-03541-6;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10915-020-01381-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00068-020-01448-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00265-020-02948-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10344-020-01435-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00264-020-04740-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s40844-020-00191-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12024-020-00283-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s40318-020-00177-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10608-020-10136-x;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1038/s41385-020-0327-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12144-020-01046-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1038/s41386-020-00855-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10676-020-09564-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s42010-020-00082-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10877-020-00628-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00586-020-06651-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11573-020-01010-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s42048-020-00078-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00330-020-07388-2;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11192-020-03649-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10869-020-09716-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11616-020-00601-8;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s12190-020-01393-w;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s40819-020-00868-5;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s10664-020-09870-3;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s00394-020-02399-7;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s10198-020-01243-3;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s42521-020-00026-y;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s12649-020-01220-0;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s10067-020-05408-6;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s10951-020-00665-4;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1007/s13399-020-00915-7;TRUE;Swiss Consortium Springer Compact agreement
ZHAW Zurich University of Applied Sciences;2020;10.1365/s40702-020-00666-z;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences in Business Administration Zurich;2020;10.1365/s43439-020-00012-5;TRUE;Swiss Consortium Springer Compact agreement
